2024-12-07 21:45:44 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 21:45:44 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 298 of event: Event_VEND003 to the pool. Ticket number in the batch: 10
2024-12-07 21:45:44 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 21:45:44 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 299 of event: Event_VEND002 to the pool. Ticket number in the batch: 10
2024-12-07 21:45:46 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Thread:339 for vendor with ID:VEND001 finished executing
2024-12-07 21:45:46 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND001 (Thread ID: 339)
2024-12-07 21:45:46 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Thread:342 for vendor with ID:VEND005 finished executing
2024-12-07 21:45:46 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND005 (Thread ID: 342)
2024-12-07 21:45:46 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Thread:346 for vendor with ID:VEND004 finished executing
2024-12-07 21:45:46 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND004 (Thread ID: 346)
2024-12-07 21:45:46 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Thread:345 for vendor with ID:VEND003 finished executing
2024-12-07 21:45:46 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND003 (Thread ID: 345)
2024-12-07 21:45:47 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Thread:349 for vendor with ID:VEND002 finished executing
2024-12-07 21:45:47 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND002 (Thread ID: 349)
2024-12-09 11:04:42 [Thread-36] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND009 with ticket batch size: 10 (Thread ID: 171)
2024-12-09 11:04:42 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND004 with ticket batch size: 10 (Thread ID: 172)
2024-12-09 11:04:42 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-09 11:04:42 [Thread-36] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-09 11:04:42 [Thread-45] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND008 with ticket batch size: 10 (Thread ID: 180)
2024-12-09 11:04:42 [Thread-45] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-09 11:04:42 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND002 with ticket batch size: 10 (Thread ID: 184)
2024-12-09 11:04:42 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND005 with ticket batch size: 10 (Thread ID: 173)
2024-12-09 11:04:42 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-09 11:04:42 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-09 11:04:42 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND001 with ticket batch size: 10 (Thread ID: 174)
2024-12-09 11:04:42 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-09 11:04:42 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND010 with ticket batch size: 10 (Thread ID: 178)
2024-12-09 11:04:42 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-09 11:04:42 [Thread-42] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND003 with ticket batch size: 10 (Thread ID: 177)
2024-12-09 11:04:42 [Thread-42] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-09 11:04:42 [Thread-47] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND007 with ticket batch size: 10 (Thread ID: 182)
2024-12-09 11:04:42 [Thread-47] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-09 11:04:42 [Thread-51] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND006 with ticket batch size: 10 (Thread ID: 186)
2024-12-09 11:04:42 [Thread-51] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-09 11:04:42 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 300 of event: Event_VEND004 to the pool. Ticket number in the batch: 1
2024-12-09 11:04:42 [Thread-36] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 301 of event: Event_VEND009 to the pool. Ticket number in the batch: 1
2024-12-09 11:04:42 [Thread-45] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 302 of event: Event_VEND008 to the pool. Ticket number in the batch: 1
2024-12-09 11:04:42 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 303 of event: Event_VEND002 to the pool. Ticket number in the batch: 1
2024-12-09 11:04:42 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 304 of event: Event_VEND005 to the pool. Ticket number in the batch: 1
2024-12-09 11:04:42 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 305 of event: Event_VEND001 to the pool. Ticket number in the batch: 1
2024-12-09 11:04:42 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 306 of event: Event_VEND010 to the pool. Ticket number in the batch: 1
2024-12-09 11:04:42 [Thread-42] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 307 of event: Event_VEND003 to the pool. Ticket number in the batch: 1
2024-12-09 11:04:42 [Thread-47] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 308 of event: Event_VEND007 to the pool. Ticket number in the batch: 1
2024-12-09 11:04:42 [Thread-51] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 309 of event: Event_VEND006 to the pool. Ticket number in the batch: 1
2024-12-09 11:04:44 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-09 11:04:44 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 310 of event: Event_VEND004 to the pool. Ticket number in the batch: 2
2024-12-09 11:04:44 [Thread-36] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-09 11:04:44 [Thread-36] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 311 of event: Event_VEND009 to the pool. Ticket number in the batch: 2
2024-12-09 11:04:44 [Thread-45] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-09 11:04:44 [Thread-45] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 312 of event: Event_VEND008 to the pool. Ticket number in the batch: 2
2024-12-09 11:04:44 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-09 11:04:44 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-09 11:04:44 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 313 of event: Event_VEND002 to the pool. Ticket number in the batch: 2
2024-12-09 11:04:44 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-09 11:04:44 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 314 of event: Event_VEND005 to the pool. Ticket number in the batch: 2
2024-12-09 11:04:44 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-09 11:04:44 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 315 of event: Event_VEND001 to the pool. Ticket number in the batch: 2
2024-12-09 11:04:44 [Thread-42] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-09 11:04:44 [Thread-47] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-09 11:04:44 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 316 of event: Event_VEND010 to the pool. Ticket number in the batch: 2
2024-12-09 11:04:44 [Thread-42] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 317 of event: Event_VEND003 to the pool. Ticket number in the batch: 2
2024-12-09 11:04:44 [Thread-51] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-09 11:04:44 [Thread-47] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 318 of event: Event_VEND007 to the pool. Ticket number in the batch: 2
2024-12-09 11:04:45 [Thread-51] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 319 of event: Event_VEND006 to the pool. Ticket number in the batch: 2
2024-12-09 11:04:46 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-09 11:04:46 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 320 of event: Event_VEND004 to the pool. Ticket number in the batch: 3
2024-12-09 11:04:46 [Thread-36] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-09 11:04:46 [Thread-36] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 321 of event: Event_VEND009 to the pool. Ticket number in the batch: 3
2024-12-09 11:04:46 [Thread-45] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-09 11:04:46 [Thread-45] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 322 of event: Event_VEND008 to the pool. Ticket number in the batch: 3
2024-12-09 11:04:46 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-09 11:04:46 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 323 of event: Event_VEND002 to the pool. Ticket number in the batch: 3
2024-12-09 11:04:46 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-09 11:04:46 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-09 11:04:46 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 324 of event: Event_VEND005 to the pool. Ticket number in the batch: 3
2024-12-09 11:04:46 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 325 of event: Event_VEND001 to the pool. Ticket number in the batch: 3
2024-12-09 11:04:46 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-09 11:04:46 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 326 of event: Event_VEND010 to the pool. Ticket number in the batch: 3
2024-12-09 11:04:46 [Thread-42] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-09 11:04:46 [Thread-47] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-09 11:04:46 [Thread-42] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 327 of event: Event_VEND003 to the pool. Ticket number in the batch: 3
2024-12-09 11:04:47 [Thread-47] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 328 of event: Event_VEND007 to the pool. Ticket number in the batch: 3
2024-12-09 11:04:47 [Thread-51] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-09 11:04:47 [Thread-51] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 329 of event: Event_VEND006 to the pool. Ticket number in the batch: 3
2024-12-09 11:04:48 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-09 11:04:48 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 330 of event: Event_VEND004 to the pool. Ticket number in the batch: 4
2024-12-09 11:04:48 [Thread-36] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-09 11:04:48 [Thread-36] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 331 of event: Event_VEND009 to the pool. Ticket number in the batch: 4
2024-12-09 11:04:48 [Thread-45] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-09 11:04:48 [Thread-45] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 332 of event: Event_VEND008 to the pool. Ticket number in the batch: 4
2024-12-09 11:04:48 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-09 11:04:48 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-09 11:04:48 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 333 of event: Event_VEND002 to the pool. Ticket number in the batch: 4
2024-12-09 11:04:48 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-09 11:04:48 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 334 of event: Event_VEND005 to the pool. Ticket number in the batch: 4
2024-12-09 11:04:48 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 335 of event: Event_VEND001 to the pool. Ticket number in the batch: 4
2024-12-09 11:04:48 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-09 11:04:48 [Thread-42] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-09 11:04:48 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 336 of event: Event_VEND010 to the pool. Ticket number in the batch: 4
2024-12-09 11:04:49 [Thread-47] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-09 11:04:49 [Thread-42] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 337 of event: Event_VEND003 to the pool. Ticket number in the batch: 4
2024-12-09 11:04:49 [Thread-51] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-09 11:04:49 [Thread-47] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 338 of event: Event_VEND007 to the pool. Ticket number in the batch: 4
2024-12-09 11:04:49 [Thread-51] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 339 of event: Event_VEND006 to the pool. Ticket number in the batch: 4
2024-12-09 11:04:50 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-09 11:04:50 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 340 of event: Event_VEND004 to the pool. Ticket number in the batch: 5
2024-12-09 11:04:50 [Thread-36] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
